,0,1,2
6141e0b8ee0a3fd43fb47c9f,2.1862760364577856,0.5148059546699202,0.4405106717600416
6141de0631cf3ef3d4a9f004,1.5707963267948966,1.373400761986917,0.19739553787779746
61424dd84e27a1844a5f0754,1.150261992019068,1.150261992019068,0.8410686660957942
6143d03e3ac25c70a5c6cd39,1.6842673728606004,0.8974447152563572,0.5598805597162617
6141cf6d51c1cbd9654b8882,0.0,0.0,0.0
61431a044e27a1844a5f09cc,2.801755739389481,0.19934720173990816,0.14048972301122495
6142920a3ac25c70a5c6cc01,1.2779535598654466,1.2779535598654466,0.5856855494873778
6141db384e27a1844a5f0282,2.8261339017700737,0.17496903322676766,0.14048972301122495
6142739931cf3ef3d4a9f510,2.300523987493999,0.5097396807660688,0.3313289846331353
61421d7f31cf3ef3d4a9f316,1.1345093971705706,1.1345093971705706,0.8725738571623558
614250523ac25c70a5c6cb75,1.2779535598654466,1.2779535598654466,0.5856855494873778
6141edceee0a3fd43fb47d5d,2.240889480200888,0.6815768026711408,0.21912636464151283
6141e290ee0a3fd43fb47cc1,2.255515527171715,0.6847192018029629,0.2013579063566862
6141e41e31cf3ef3d4a9f084,1.5707963267948966,1.1132745810686029,0.45752174806141077
6141d7af3ac25c70a5c6c91f,1.5707963267948966,1.112605942810155,0.4581903738918924
61420ba0ee0a3fd43fb47e51,1.84643912915389,1.0559903761757563,0.23916317595748496
6141d1419cbada84a86768c9,1.5173185905593392,0.9628448272016008,0.6614292299015971
6141e51fbaaf234b35290450,1.607690255994433,0.8887600404510783,0.6451423637187136
6141ffa59cbada84a8676be9,1.4182580328587298,0.992060542401572,0.731274083738981
6141dedf9cbada84a8676a73,1.5707963267948966,0.9346642587512027,0.6361320569806992
6141de7c9cbada84a8676a6b,2.0113069868022277,0.6154797102772559,0.5148059546699202
61421eb531cf3ef3d4a9f322,2.089942442933938,0.6610431645771893,0.39060703969168614
6143c0063ac25c70a5c6cd31,1.2961105678959706,1.1539098036613198,0.6915722759919614
61428b3831cf3ef3d4a9f56c,2.179832932315768,0.4933084083935085,0.46845130820519076
6141d43a3ac25c70a5c6c8e7,1.8770736911633672,1.0068536899598899,0.2576652597527718
6141ec6d31cf3ef3d4a9f104,2.0247575787528103,0.797594488875208,0.3192405878893245
6141cf744e27a1844a5f005c,1.8087374512181225,1.1191628862399465,0.21369231511722095
6141da224e27a1844a5f0262,2.1963424112114307,0.6467874480314603,0.29846277920858894
6141f6b831cf3ef3d4a9f190,2.6318529728237245,0.35673339232732,0.15300626444604562
6141d8439cbada84a86769db,1.4211674159184153,1.0281572239547394,0.6922680099163536
6141f82831cf3ef3d4a9f1a2,2.004334241430816,0.8238977343891987,0.3133606782274863
6141d3ebee0a3fd43fb47b59,1.738244409395203,0.7016741173212294,0.7016741173212294
6141dc459cbada84a8676a3b,1.2465478122762976,1.149483411185179,0.7455614194405049
6141d17631cf3ef3d4a9ee54,1.4067623819055668,1.2511090682201162,0.4837212060822265
6141f55a4e27a1844a5f047c,2.199811134892368,0.6895745656118185,0.2522069675554924
61423a1e4e27a1844a5f06dc,1.8770736911633672,0.6689640751596674,0.5955548911731555
614298cd4e27a1844a5f0898,1.3771380260752994,1.197004153754373,0.5674504803237661
6142089731cf3ef3d4a9f25a,2.204528727806271,0.5494672359922705,0.3875966860534083
6144734f31cf3ef3d4a9f7f8,1.8989853001085473,0.6643854989745115,0.5782218606015699
614312ff31cf3ef3d4a9f6d0,1.0998356222022565,1.0998356222022565,0.9419214063915956
6142266931cf3ef3d4a9f362,1.3201094028237697,1.2040622707024171,0.6174209793258804
6141d74ebaaf234b3529035a,1.7681918916028763,0.8960553814394788,0.4773453892430479
6141fea6baaf234b35290566,2.300523987493999,0.6405223055465182,0.20054634288998235
614298104e27a1844a5f0894,1.9445884998354204,0.629553671357825,0.5674504803237661
6141db17baaf234b352903b4,1.9745110127386054,0.6963394169152756,0.470742223062976
614232473ac25c70a5c6cb1d,2.0943951023931957,0.5235987831671762,0.5235987831671762
6141e3af4e27a1844a5f0352,1.6764017716616524,1.0043268865440242,0.4608640044051049
6141d536ee0a3fd43fb47b89,1.3201094028237697,1.2040622707024171,0.6174209793258804
61422a5d31cf3ef3d4a9f380,1.6976271984549849,1.1510204920511535,0.2929449722741509
6141f54031cf3ef3d4a9f180,2.801755739389481,0.23147734995446645,0.10835951563986272
6141fd6a31cf3ef3d4a9f1dc,2.0324568386188866,0.622604503188822,0.48653131561021296
6141cf32baaf234b352901b4,1.4033482441945904,1.2447962917185529,0.49344810317651094
6141cf2202d926221cabc557,0.0,0.0,0.0
6141fab231cf3ef3d4a9f1c2,1.5707963267948966,0.797594488875208,0.7732018254518416
614217b1baaf234b352905ee,1.867918841171079,1.0213290795362147,0.25234474335590107
61464e873ac25c70a5c6cdd7,1.2645189624264261,1.2645189624264261,0.6125547351770614
6141d2554e27a1844a5f0146,2.111215832397855,0.7853981650754799,0.24497866372608282
6141eea04e27a1844a5f0416,1.6911466964970794,0.7716186361267328,0.6788273151181736
6142531e4e27a1844a5f0778,2.365244756370953,0.43142035133635587,0.3449275277773958
61423739baaf234b35290674,1.9083004856312349,0.9133327718169777,0.3199593958746362
61429b7dbaaf234b35290714,2.0489931195646305,0.9660720885671744,0.12652741380198693
6141e3f6baaf234b35290442,2.2713726414632216,0.46309304950244934,0.40712695157817125
614244e231cf3ef3d4a9f420,1.6685419092469993,1.197004153754373,0.27604659834659223
61421a90ee0a3fd43fb47e95,2.2359923820004366,0.629553671357825,0.27604659834659223
6141dcfe31cf3ef3d4a9efee,1.7414320764392779,0.9220868468026581,0.4780737256478245
6141d198ee0a3fd43fb47aed,1.0471975511965979,1.0471975511965979,1.0471975511965979
61423f3e4e27a1844a5f0700,1.841346087788853,1.0643516834644928,0.23589486044566663
6142e6fc31cf3ef3d4a9f672,1.8195363747333173,0.7774613151668758,0.5445949613380147
614204349cbada84a8676c13,1.4558354032091072,1.0471975511965979,0.6385596936611909
6141cf95ee0a3fd43fb47a4d,2.454385381118236,0.5680954013809447,0.11911190611288397
6141d052ee0a3fd43fb47a97,1.5707963267948966,1.3050672033892092,0.2657291241253623
6141d67e4e27a1844a5f01f0,1.4604763078421248,0.9467710260310691,0.7343453116333643
6141dad44e27a1844a5f0278,1.9745110127386054,0.6963394169152756,0.470742223062976
6141dc7fee0a3fd43fb47c53,1.7073026344364959,1.3026894010087755,0.13160060947772104
6142bd8bbaaf234b35290726,1.9012189723155222,0.9695321161176009,0.2708415772012959
614233494e27a1844a5f06b2,2.1202635740535785,0.6847192018029629,0.33660987131005426
6141d4b69cbada84a8676965,2.435092939229938,0.3841826935443543,0.3223170316790597
6141cfb74e27a1844a5f0080,1.7894652749033937,0.9097531623971274,0.44237422039207647
61469dab3ac25c70a5c6cde1,1.8770736911633672,0.7005763118536393,0.5639426502068733
61421d7eee0a3fd43fb47ea5,2.4017118853279382,0.44449258494074134,0.29538818289091817
61433c364e27a1844a5f0a02,1.8845242133361988,0.9952048598932492,0.2618635805208451
6141f82c4e27a1844a5f04a4,1.9720434655169152,0.7904487552949592,0.3791004265098095
61427fc731cf3ef3d4a9f542,1.7856461636007606,0.9911565834492955,0.36478991567986896
6141d0829cbada84a8676895,1.2839193370987931,1.1366947150730058,0.720978608206922
6142024dee0a3fd43fb47e21,2.0224297673498466,0.8005520037066882,0.3186108889213726
614202eb31cf3ef3d4a9f21a,1.5707963267948966,0.8238977343891987,0.7468985867474722
6141d007ee0a3fd43fb47a7d,1.8925468853901604,0.7853981650754799,0.4636476112366859
6141ec609cbada84a8676b39,1.9583930101997404,0.6337324021799201,0.5494672359922705
6141e68a4e27a1844a5f038e,1.5707963267948966,0.886077126418078,0.6847192018029629
6141e372baaf234b3529043c,2.721058320325979,0.21998799090733548,0.20054634288998235
6141d3214e27a1844a5f016c,2.255515527171715,0.5494672359922705,0.33660987131005426
6141d8fa31cf3ef3d4a9ef86,1.8255182560167513,0.7064997143598551,0.6095746899390428
614351224e27a1844a5f0a1e,1.5707963267948966,1.0697033151431856,0.5010930118228235
6142343ebaaf234b35290668,2.36212348409049,0.5297691695817046,0.24969999715211227
614237029cbada84a8676cd5,2.203848165280881,0.5113562802200656,0.426388203863228
614228374e27a1844a5f066a,1.5707963267948966,0.7948326798546824,0.7759636372230994
61425cdbbaaf234b352906c6,2.899028765363331,0.19012558250834702,0.05243824982958473
61429d3a31cf3ef3d4a9f5ac,2.2769153439290424,0.663504689549303,0.20117262225105267
6141ece2ee0a3fd43fb47d57,1.8925468853901604,0.7853981650754799,0.4636476112366859
6141d559ee0a3fd43fb47b8f,2.480549489012604,0.4636476112366859,0.19739553787779746
6142438bbaaf234b35290694,2.5261129433125373,0.33983691420031203,0.275642794253757
614249ebbaaf234b352906a4,1.4642963159389497,1.3601588289958448,0.3171375149500733
6141d22b31cf3ef3d4a9ee7e,1.2627062260396653,1.1472641875773473,0.731622239549583
6141f57b31cf3ef3d4a9f184,1.8083174999972529,0.6666375747615821,0.6666375747615821
614294843ac25c70a5c6cc09,1.2645189624264261,1.0653475838151696,0.8117261197497881
6141d16b4e27a1844a5f0112,1.9445884998354204,1.0389882331390539,0.1580159205712863
6143c01031cf3ef3d4a9f796,1.5707963267948966,1.2736738124187144,0.29712250769701876
6141d60b31cf3ef3d4a9ef26,1.5707963267948966,1.0068536899598899,0.5639426502068733
614243e8ee0a3fd43fb47f11,2.4568734517868305,0.49848042804645204,0.1862387649142912
6141fa964e27a1844a5f04c6,1.9633466898254286,0.8791671928756852,0.2990787896406685
6142514c31cf3ef3d4a9f464,1.3871923122798326,1.2151937458533226,0.5392065938846924
6141cf849cbada84a8676831,1.8770736911633672,0.7005763118536393,0.5639426502068733
6141fbefee0a3fd43fb47df5,1.6495667102558094,0.9273783029130444,0.5646476345906261
6141daed31cf3ef3d4a9efba,1.5707963267948966,0.9553166171320076,0.6154797102772559
6141d30e9cbada84a8676925,1.5707963267948966,1.1132745810686029,0.45752174806141077
61420edabaaf234b352905c8,1.2779535598654466,1.2779535598654466,0.5856855494873778
614202289cbada84a8676c01,1.2407341390586286,1.0182096773125673,0.8826488366035637
6141cf1731cf3ef3d4a9ed44,1.610212052043283,1.0366189733121276,0.49476162606130497
6141cf353ac25c70a5c6c84f,1.9823131728623846,0.5796397340358209,0.5796397340358209
6142d51631cf3ef3d4a9f642,2.346389937479402,0.5674504803237661,0.22775225614332706
6141fc8531cf3ef3d4a9f1d4,2.3645982530348166,0.40834599459498716,0.3686484090934808
6141f8b9ee0a3fd43fb47dd7,1.8447096066825726,1.058823637089768,0.23805940545043652
6141cf609cbada84a8676819,1.5707963267948966,1.3050672033892092,0.2657291241253623
6141e9374e27a1844a5f03be,2.4052929610889966,0.38850549558141007,0.3477942027418032
614250c731cf3ef3d4a9f45e,2.204528727806271,0.5494672359922705,0.3875966860534083
6141d3a84e27a1844a5f0184,2.686331521860975,0.32466324973152294,0.13059788642047584
6141da984e27a1844a5f0270,1.937530382887376,0.663063230170742,0.5409990225179353
614204414e27a1844a5f0532,1.5707963267948966,0.8309155557514014,0.7398807682618549
6141d0754e27a1844a5f00ce,2.5261129433125373,0.48761623972436124,0.12786345132312402
6141cfd7baaf234b35290210,1.7273982002608752,0.97074610805209,0.4434483465682538
6141cf16a05be5973bd77a69,0.0,0.0,0.0
6141d3acbaaf234b352902e6,2.6307988993654052,0.4147709925382857,0.09602271821394506
61424942ee0a3fd43fb47f21,1.831953737959634,0.7122562301244827,0.5973826912675438
614258a931cf3ef3d4a9f494,1.6533687373877595,1.2511090682201162,0.23711484524647558
614256ce31cf3ef3d4a9f48a,2.336581617738703,0.5104947605372087,0.2945162698618915
6142315b31cf3ef3d4a9f3ae,1.5707963267948966,1.240373681274271,0.3304226569328484
614298fb3ac25c70a5c6cc0d,2.008945358801504,0.6749790220905305,0.4576682650325964
6141d64ebaaf234b3529033c,2.670631955851198,0.2964996108735591,0.17446111605592826
61421e623ac25c70a5c6cacd,2.0417570313875366,0.5796397340358209,0.5201958883456484
6143755b4e27a1844a5f0a42,1.7002570928832987,0.8317608743949503,0.6095746899390428
6143088a3ac25c70a5c6cc91,1.2383493707472628,1.187874413195038,0.7153688581835375
61424d8c31cf3ef3d4a9f448,2.3778061539790842,0.580062567117384,0.18372392417200223
6141d6a131cf3ef3d4a9ef3c,1.341526815980972,1.1665138300968219,0.6335520054318636
6141d7eaee0a3fd43fb47bdd,2.8323993181353857,0.1703383951144788,0.13885488400407583
6142f15aee0a3fd43fb47f8f,1.523159261786837,0.8092166938009817,0.8092166938009817
6141ed66baaf234b352904cc,1.435852589505017,0.9293921705852046,0.7763478972188401
6142dcd74e27a1844a5f0958,2.1936844927893695,0.49882751039849615,0.44908064384808183
614396e64e27a1844a5f0a5c,1.5707963267948966,1.2170547225189152,0.3537416115612312
6141dd32ee0a3fd43fb47c65,1.455068124769354,1.3423593217729082,0.344165203693956
6142fc9eee0a3fd43fb47f93,2.899028765363331,0.19012558250834702,0.05243824982958473
6142079cee0a3fd43fb47e39,2.466613631499263,0.4576682650325964,0.21731076744885247
6141cff631cf3ef3d4a9ede0,1.221877768832976,1.1191628862399465,0.8005520037066882
6141df5fbaaf234b352903fc,1.2645189624264261,1.0068536899598899,0.8702200121265714
6141de0b3ac25c70a5c6c965,1.5081328947029944,1.3248933368809768,0.30856641045477273
6141fe673ac25c70a5c6ca4d,1.8243779043418533,0.6908971427203258,0.6263176027590891
6141d3459cbada84a867692f,1.5105669890112234,0.9851107814088256,0.6459148769545588
614272024e27a1844a5f07f6,1.6671704843745707,0.9758690347902986,0.4985531289490667
614247ae4e27a1844a5f072a,1.309638915630159,1.079913649402531,0.7520400940819193
6141e3dfbaaf234b35290440,2.0520717008655383,0.8545842577888272,0.23493669289134447
6141d50831cf3ef3d4a9ef04,1.3521273786863994,1.249045768199633,0.5404194919372678
6141f27cee0a3fd43fb47d95,2.0943951023931957,0.7137243728628543,0.3334731799599324
6142177a4e27a1844a5f05ee,2.3267657364353656,0.6154797102772559,0.19934720173990816
61426c9431cf3ef3d4a9f4f4,1.7002570928832987,0.8317608743949503,0.6095746899390428
6141cf499cbada84a8676807,2.941046310699811,0.1113410143401229,0.08920535602965055
6142191a31cf3ef3d4a9f2f0,1.1487004806894747,1.08818313959078,0.9047090298852589
614267d79cbada84a8676d43,1.8636390937243466,0.6922680099163536,0.5856855494873778
6141d32e3ac25c70a5c6c8d3,1.749926934755523,0.7874557809760151,0.6042099348088538
6141e8644e27a1844a5f03b4,2.196131940104176,0.4940728018255437,0.4513879152019822
6141d4dfee0a3fd43fb47b7b,2.0113069868022277,0.8148269171544276,0.3154587518197196
614226ea3ac25c70a5c6caf5,2.1862760364577856,0.6154797102772559,0.33983691420031203
6141fc584e27a1844a5f04e0,1.1191628862399465,1.080648245503349,0.9417815186974253
61424a3331cf3ef3d4a9f438,2.38599268433491,0.4718618435061844,0.28373813955240884
614200009cbada84a8676bef,2.565555608385233,0.3334731799599324,0.24256388822646222
6141d34231cf3ef3d4a9eeb6,1.4797615496703524,1.1810213278359083,0.4808097853162577
6141cf3b9cbada84a86767fb,1.1867939870912518,1.10309594839842,0.8517027194711007
61428b0b4e27a1844a5f0860,1.39956120189236,1.065368258992007,0.6766631881594948
6141dfdd4e27a1844a5f0300,1.7609219337008906,0.8046336705529357,0.57603704520456
6141e251ee0a3fd43fb47cbd,1.762223915289497,0.7767472146826938,0.6026215359935617
6141fd3bee0a3fd43fb47dfb,2.0344439408269026,0.828849056777658,0.27829965041757787
614491ce4e27a1844a5f0aca,2.0009701879906214,0.9680017734524569,0.17262068081666024
6141cf26baaf234b352901a6,1.2680503720289265,1.1326472947882893,0.7408949783144658
6143025b31cf3ef3d4a9f6b8,1.3793687383002964,1.008715497412391,0.7535084134858113
6141d3a3ee0a3fd43fb47b4d,1.5707963267948966,1.1191628862399465,0.45163344300979824
61421536baaf234b352905de,1.1511829403861777,0.9952048598932492,0.9952048598932492
6141ff3f31cf3ef3d4a9f1f4,1.5707963267948966,0.9417815186974253,0.6290148025331432
6141ff104e27a1844a5f0500,1.9702215678815367,0.5856855494873778,0.5856855494873778
61429b0f4e27a1844a5f08a6,2.2845207048030964,0.6560533669997184,0.20101857427659753
6142181c4e27a1844a5f05f4,1.5707963267948966,1.1406224655991717,0.430173857073943
6142fc5aee0a3fd43fb47f91,1.9106332327134847,0.6154797102772559,0.6154797102772559
6141d1ac9cbada84a86768e3,2.505460596609094,0.3537416115612312,0.28239044542448977
6141fea131cf3ef3d4a9f1ec,2.6318529728237245,0.35673339232732,0.15300626444604562
61427e249cbada84a8676d59,1.6434077462717291,0.8959747378911904,0.6022101775029485
6141d5679cbada84a867697f,1.5707963267948966,1.3856250143909636,0.18517133349920714
6141d1949cbada84a86768dd,1.5707963267948966,1.0921633632955616,0.478632969509158
6141de8e31cf3ef3d4a9f012,1.765139199528749,0.874183100656786,0.5022703651842841
6142ce833ac25c70a5c6cc4d,1.4342900191532972,0.9689825480399384,0.7383200887927941
6141d55ebaaf234b35290320,2.0692767596812596,0.886077126418078,0.1862387649142912
6141dbd3ee0a3fd43fb47c41,2.063545644732654,0.6650278495566372,0.4130191584585152
6141ddbe4e27a1844a5f02ca,2.6481445504132823,0.3348961719618463,0.1585519436100343
6141cf83baaf234b352901ea,1.5707963267948966,0.8117261197497881,0.7590702094265066
6141cf3531cf3ef3d4a9ed70,1.5707963267948966,0.7996858254305652,0.7711104984503303
6141d5a24e27a1844a5f01d2,1.5004655201540018,0.8488105090710206,0.792316619794662
6141d9124e27a1844a5f0242,2.322836414530327,0.557598821831084,0.261157422829086
6141ecdf31cf3ef3d4a9f10c,1.3624573509999034,1.2164502736329705,0.5626850257960577
6143c1d44e27a1844a5f0a7a,1.9012189723155222,1.0956194784189346,0.1447542153862495
6143465f31cf3ef3d4a9f71e,2.119696390187578,0.7218942373867795,0.30000202735254394
614392a3baaf234b3529074c,1.7894652749033937,0.9097531623971274,0.44237422039207647
6142929e31cf3ef3d4a9f58c,1.8660234870090697,0.7912462521524537,0.48432291281892265
6141e29c4e27a1844a5f033c,1.8754889808102941,0.6330518445536946,0.6330518445536946
6141d38031cf3ef3d4a9eec0,1.221877768832976,1.1191628862399465,0.8005520037066882
6141f2354e27a1844a5f044e,1.9826627627769609,0.8052446403802864,0.3536852290039044
6141f6d39cbada84a8676b9f,1.3508083496412575,1.3508083496412575,0.43997596597125865
6141cfb2baaf234b35290200,2.501070348043275,0.42053433326381434,0.21998799090733548
6141cf12b842c2e72e2f2d4a,0.0,0.0,0.0
6141cf16a05be5973bd77a67,0.0,0.0,0.0
6141cf1b02d926221cabc553,0.0,0.0,0.0
6141e79b4e27a1844a5f03a4,2.3681956384829537,0.5409990225179353,0.23239798237892773
6141d734ee0a3fd43fb47bc7,1.831953737959634,0.7122562301244827,0.5973826912675438
6141d51a9cbada84a8676975,2.0943951023931957,0.8046336705529357,0.24256388822646222
6141d2674e27a1844a5f014a,2.222245030731287,0.7527663064139811,0.16658129981620898
614208cb4e27a1844a5f0560,1.3727824880006962,1.1220227034373271,0.6467874480314603
6141f70eee0a3fd43fb47dc3,1.4288992683898414,1.0516502106558552,0.6610431645771893
614226133ac25c70a5c6caf1,1.5707963267948966,0.9553166171320076,0.6154797102772559
61430ba831cf3ef3d4a9f6c6,1.470122574778007,1.10309594839842,0.5683741366363587
61420ae39cbada84a8676c47,1.5707963267948966,1.1168350748369829,0.45396126131613046
61426bdc31cf3ef3d4a9f4f0,1.8087374512181225,1.1191628862399465,0.21369231511722095
6141d4ef4e27a1844a5f01ba,1.704527912841474,0.9337647177755491,0.5033000249871653
614409cc4e27a1844a5f0a94,1.5707963267948966,1.3294133670546482,0.24138297193380778
61428a6dee0a3fd43fb47f6d,1.5707963267948966,1.1168350748369829,0.45396126131613046
6141cf2031cf3ef3d4a9ed56,2.804982782279739,0.2013579063566862,0.1352519479637611
6143cfe031cf3ef3d4a9f7a2,2.7488680620052133,0.27618624263920055,0.1165383359927363
6141cf17baaf234b35290188,2.199811134892368,0.5323031973879855,0.40947833136353196
6141f6f3ee0a3fd43fb47dc1,1.720425237671378,0.8354818783604422,0.5856855494873778
6141e0034e27a1844a5f0304,1.5707963267948966,1.1168350748369829,0.45396126131613046
6141f3a14e27a1844a5f0462,1.5707963267948966,0.7853981650754799,0.7853981650754799
